-0.0094134612420626942,-0.035500261560728281,-0.037227593727027476,-0.015663813721590987,-0.012319332073929507,-0.010798043871695461,0.013333102404915635,0.016128584110779377,0.013385310039230217,0.0021413458284537546,0.014251467817514072,-0.00074853720205482249,0.0078158057367520659,0.0052770429917841401,-0.023813773279929049,-0.00063865301981025054,0.0053069590038758432,0.010190270831427059,-0.0043315459453213117,-0.024614396591187353,0.0045542514266507976,0.0057863630032658079,-0.010485389360287426,0.021628189648552495,-0.0060152113154466214,0.023311921462283294,-0.016373145779036671,0.0087743543692736358,0.0079574325396135331,-0.017775544879305428,0.0054069928821634606,-0.0098717083058005133,0.0234821396437578,-0.0065682595092454391,0.0070793670540382761,-0.012708641655933278,0.0019688056456445488,-0.016393483266099327,0.0055822389262571281,-0.0026106476346918267,0.0022203946900517632,-0.015936743092624293,0.0034067825481696179,-0.0071414809204579915,0.0076779111260753498,-0.0017533787991727463,0.003375147626689686,-0.016872515995741771
-0.009825056948883984,-0.035563492776807967,-0.037485421762524666,-0.017162645202142505,-0.012038055707239332,-0.0089350158636958069,0.013277545962488084,0.015807473322974684,0.014043829135364252,0.0030558254130023704,0.013170045433764092,-0.003002424409150853,0.0052442068869166126,0.005130019985885686,-0.021253492918872841,0.00063249186518559472,0.0062635679842614062,0.0098311564749243869,-0.0047616199967487156,-0.02458808011028293,0.0066838796023415536,0.0057289717414923547,-0.0094006927339028486,0.017737659956537605,-0.0049346576357073646,0.022951226858895224,-0.018477378460070356,0.0044376072533153874,0.0060653231450105835,-0.02066151237198879,0.0039624131117878929,-0.010076584125881765,0.023743339682264223,-0.0044494880814971846,0.0039410258661319916,-0.0022242066452806335,-0.0010514653429584602,-0.0087022026691004877,0.0054292188095112128,-0.00088310213743916983,0.0058090475726811372,-0.0099845405080371159,0.0049994068725253814,-0.0023914903647943011,0.0041074359089523192,-0.0077371211618937107,0.0014898541924535096,-0.012228711888312543
-0.008609501392064331,-0.036051110601685823,-0.037424526974312047,-0.016474899177639318,-0.012469169219953639,-0.0074228124850582609,0.012893132858056261,0.015401195112153291,0.013891244773769445,0.0010781891609891747,0.011607923672652573,-0.0017307403535857693,0.0070385613582663138,0.005494500283689004,-0.022413087982588311,-0.0024068619840988095,0.0053709941394535473,0.0089395541565890115,-0.005318595885358852,-0.02566795829863253,0.0074468828081605248,0.0049257592174006574,-0.01020662596619785,0.017071574686200845,-0.0052383906150113265,0.025833578890030375,-0.015722661545334238,0.0082628833685182632,0.010238813162907355,-0.017025576585947763,0.0052940636712087144,-0.01060378902478998,0.023481816485142637,-0.0066417665625864552,0.0028328592988490276,-0.009852911784686719,0.00090429856417207862,-0.0072167522623684524,0.0075669042072340495,-0.003770214840498126,0.0062154879673477926,-0.014579071673592136,0.0051209123961731577,-0.0042424071149230677,0.0096793970735745433,-0.0037029580890162151,0.0011495108403285093,-0.010796387964423677
-0.0085423494944172843,-0.035519283197570528,-0.037097479816912964,-0.018474311133652974,-0.012780782325346534,-0.0072572783626792623,0.012854839447236413,0.016383119636328877,0.013029079230623061,-0.00037345429499852138,0.011601129213532634,-0.002181496237932424,0.0068143662416680038,0.0086627612607157317,-0.021113033569299999,-0.0056641802528263176,0.0096549284143457315,0.0077955134321929928,-0.0051634271470861019,-0.025728885818040961,0.0089084575657996951,0.00056964176536870262,-0.009342766061650085,0.012685987799516033,-0.0040443812046840619,0.02612644931314588,-0.020161646039133209,0.010234773724380891,0.013415473517168482,-0.015074086998432414,0.0076920846955077964,-0.012211229569800496,0.023813715097661451,-0.0041073813508743957,0.0039310466803710847,-0.0064361039949837918,-0.0019205423285016082,-0.0057421474922828139,0.0069766242538835451,-0.00041402201654060775,0.010173276033499016,-0.012889050907180021,0.0080718367027085066,0.00098938182791560771,0.011700414564821926,-0.0054325244286377253,0.0013752035445622004,-0.011510777616734517
-0.008624554713310811,-0.035760657656692486,-0.037549240120329098,-0.017409669909516999,-0.011849411161752066,-0.0059824013836803852,0.012937760375322557,0.016185486277539407,0.010500816597799199,0.00032435135001742055,0.010709847062209024,-0.0010214088297868622,0.0065368929473915947,0.0054274956612901121,-0.020260060787428289,-0.0048976374582415921,0.0064885639363671819,0.0082619502269706997,-0.004217068404552788,-0.030317547917655091,0.0091056589994943631,0.0032112391580527686,-0.010884326868562161,0.01682179833988439,-0.0047286987059820228,0.026350807113358014,-0.018865779685759806,0.0047343627880685035,0.0092174380551010449,-0.016724954457536918,0.0021994063105200724,-0.015182645570658222,0.02532435979487271,-0.0048906952864962005,0.011415603999959625,-0.0016549251419901924,0.00019002347555940486,-0.0079689450121237879,0.0049215740723064175,-0.00010487882322232705,0.0074170013627607497,-0.015440673566093769,0.0031868617848208173,-0.0031064521787496739,0.0048344147523794265,-0.0035029359882068458,-0.0065643483636209773,-0.015912513442073877
-0.010104978495855075,-0.033591403019502343,-0.038031505988796774,-0.018824577621483714,-0.008847623600259551,-0.0054341095693100994,0.012129072715069324,0.020678059689465827,0.0053842023099816786,-0.0036519699960834325,0.014091429555607448,-0.0028425641791235256,0.0053526550884662148,0.0067725255121303717,-0.01737238603652131,-0.0078082868077801312,0.0039480699561734505,0.0074256943428389899,0.00072930411858368363,-0.029667098297544919,0.013457625375704199,0.0045803496462084904,-0.0060439727346263553,0.019799196957058014,-0.00034858569270556153,0.025034877631283141,-0.020229088442221044,-0.00084212088898901513,0.016753661021552284,-0.0082385289400097456,0.0092290104295190464,-0.0077771344428999214,0.017469250455190051,-0.010401416813919805,0.0062219214375782341,0.007774064347794785,-0.0085722275788303968,0.0043339210514676228,0.012013163928639461,-0.016643005615559495,0.011549583358425142,-0.011125094131242873,0.01816675799338897,-0.010953377807517603,-0.011286905270671952,-0.0079736593357571592,0.0054280684038929472,-0.0017028492147731517
-0.011583370649015755,-0.030501634943647646,-0.040719340927010975,-0.015870503508835853,-0.0028286664791601296,-0.0044509248387564473,0.0095973528376867359,0.024113528632084519,-0.00016172878791370114,-0.0064788030837786758,0.016400490146913464,-0.00067411869441876644,0.0079948206831317332,0.013727632486609917,-0.015426977716523066,-0.013623806913639602,-3.0360683182242624e-05,-0.00277350055404258,-0.011309500960529581,-0.030129479912603049,0.014804727607496513,-0.0012450584261065954,-0.0048306937569328494,0.010347780577129938,-0.00014216707368445788,0.018148554816379569,-0.0084229542649567508,-0.0074122541195600035,0.012609575518786382,-0.016931241075535307,-0.0019249409764644958,0.0044699600604708534,-6.675979798243343e-05,-0.0044085293358507175,-0.011636780579648029,0.0065255290701415544,-0.02414975515614819,0.0075004727728195178,0.020261754124148438,-0.0046307526723733308,-0.0085175202460421855,0.0026331122507601873,0.039534220417213238,-0.015748789519291477,-0.023206268561815131,-0.0044945934448851416,0.0016907389671731666,-0.0083518502090087574
-0.013215273720410137,-0.028677625365606828,-0.040879713381509239,-0.014326720813724587,-0.001422784036969744,-0.0027564654520389159,0.0058364821174484464,0.024289930825464344,-9.06166510844455e-05,-0.0080914289078465648,0.015765362006633258,-0.006551804690639834,0.0026221587655971025,0.019686490600676121,-0.019834069058518759,-0.0083184466536472788,0.0028550143107426789,-0.0052180760350937919,-0.012359121762847199,-0.026732369030377484,0.015758415781304845,-0.0058236291987143864,-0.0096825269626259376,-0.00123086386261485,0.00764034720061477,0.017118075277384986,-0.00091193506514443022,-0.013348295634374502,0.016230595602055024,-0.0055157317285732445,0.0023022927301603073,-0.0019410559343174141,-0.003053790702075516,0.00054961737843339635,-0.010979065334262177,0.0067998072426703488,-0.019889984543749999,0.011404642325073289,0.023417140095251119,-0.019531646505327453,-0.010408527694986505,0.010255743142010757,0.037314927672697583,-0.021743074607594611,-0.021670501215467989,0.0027421994247050908,0.0023291659349402921,-0.0028808851317065399
-0.013979454481991865,-0.025783045336024442,-0.04247518541071655,-0.015764503256022765,0.0016450361855818859,-0.0013462381934782257,0.00049316341721566395,0.020975826104385264,-0.0072558842547727799,-0.0035631083473443214,0.013282767160394414,-0.0080360196833434219,0.0031013983495878812,0.026719842342500039,-0.019759515433902228,-0.011542568134705829,-0.00085659167161067579,0.0024332361918029863,-0.0094921286583464753,-0.029447333354077856,0.0096382295699119352,-0.01301232265773607,-0.0061597694270419823,-0.013971071522807039,0.0017023272162821699,0.019641905065191891,-0.0019874193816834659,-0.016294341317464517,0.024574477227665675,-0.010606377783398825,0.0066743862326583761,-0.002296590103664565,-0.023335865772628014,0.0095833895356481746,-0.0054081293166322467,0.0056769695078253204,-0.019722608778869874,0.012073160468502332,0.022524212954611593,-0.0097937796083700929,-0.0047762947054882342,0.017741359468263818,0.031951916737812294,-0.0029569183490414791,-0.020104670795891327,-0.0026876297090758939,0.0076003809525218647,-0.0037360140662072512
-0.015996607597088645,-0.023514169135194447,-0.041611323840795834,-0.016267477599183788,0.0058457381077898852,-0.0014497600981958323,-0.0027988080718572023,0.018715958725498374,-0.013510644714095615,-0.0090541399769033491,0.0092158341758056175,-0.00180212182628306,0.0066134651323472423,0.038814299621532745,-0.0054376007155445107,-0.0034643443662898629,-0.0096815803757138944,-0.00800695233126251,-0.0078512611508689597,-0.01846782596081285,0.0052445394308196615,-0.016559633096855264,-0.0047099051015505339,-0.011280877975932213,-0.0047505126079419287,0.0070011946352592502,0.0037915889660863861,-0.020659887296610075,0.0077204162635987608,-0.014849112660623616,-0.00027765716362768893,0.010502108855318968,-0.012593599197457376,0.0015024443383650885,0.020980534780400979,0.034797227718890884,0.0031588403687408209,0.018393293089833077,-0.0019057200421461204,-0.016044270854788635,-0.0092747362251711148,0.016911438254402621,0.006170191714008252,0.016078019046113053,-0.017699738760574901,-0.013296115044377286,0.017119689062952421,-0.028669104892894804
